,kepid,teff,mass,radius,kepmag,dist,nkoi,ra,dec,st_quarters,jmag,hmag,kmag,rrmscdpp06p0,Crowdingseason0,isMdwarf,isGiant,cosi,noise_level,Nplanets,planetRadius,planetPeriod,starID,T0,ars,ecc,omega,rprs,impact,duration,duration_correction,transit_depth,transit_depth_diluted,has_transits
132910,9569421,5730.42064661,1.003,1.00605328162,15.425,1256.87,0,281.90862999999996,46.2864,11111111111111111,14.172,13.854000000000001,13.784,177.946,0.9259999999999999,False,False,0.0036852690982541736,419.93317303352546,3,1.1036368449796572,108.70288825157216,53166,37.79158970888211,95.40613498149975,0.07239599954783575,-0.1841006090470314,0.010043002195190992,0.34509478209910593,0.3442791045326085,2.8744909999480956,100.8618930926111,93.39811300375787,True
132912,9569421,5730.42064661,1.003,1.00605328162,15.425,1256.87,0,281.90862999999996,46.2864,11111111111111111,14.172,13.854000000000001,13.784,177.946,0.9259999999999999,False,False,0.0036852690982541736,419.93317303352546,3,0.5071738498422431,55.43515979869875,53166,30.88644163460818,60.898385997035305,0.10892289160887567,2.989113760858589,0.004615239252367477,0.22547724986185097,0.2836791251107642,2.609271737987123,21.300433356593505,19.724201288205585,True
133228,9512360,4205.27233454,0.514,0.6746325948199999,15.972999999999999,500.13599999999997,0,284.51038,46.136478000000004,11111111111111111,13.745999999999999,13.065,12.957,211.479,0.8859999999999999,False,False,0.000847030058592324,594.6891773242904,2,2.1829704313411997,56.48727356330778,53295,14.707882169872368,73.59083196164846,0.03693046678914552,-0.8854611440109101,0.029623671391479305,0.06046639973764801,0.2511421606760037,2.455078788190735,877.5619067103494,777.5198493453695,True
133229,9512360,4205.27233454,0.514,0.6746325948199999,15.972999999999999,500.13599999999997,0,284.51038,46.136478000000004,11111111111111111,13.745999999999999,13.065,12.957,211.479,0.8859999999999999,False,False,0.000847030058592324,594.6891773242904,2,1.6280069122327954,485.18329437868664,53295,415.99515285338833,308.6459124882897,0.04675019304060103,2.483430187372117,0.022092622556234353,0.26833675174390315,0.49349051000328753,3.4414782056667015,488.0839714122349,432.4423986712401,True
133651,9536048,5840.51124129,1.15,1.1378278913600002,13.787,764.813,1,295.61349,46.190689,11111111111111111,12.745999999999999,12.501,12.404000000000002,66.163,0.98,False,False,0.016106806137560103,170.80835763150213,1,2.22594078407039,53.422309533079535,53469,18.52719693079549,54.98455679402177,0.1426242057069592,-3.022456721574452,0.017909991513573136,0.8525978149708894,0.17199981880142984,2.0317469456687554,320.7677960162617,314.35244009593646,True
133915,9536467,5170.14881714,0.7490000000000001,0.758842949746,15.514000000000001,784.827,0,295.76767,46.1791,11111111111111111,14.124,13.727,13.552,183.655,0.898,False,False,0.007555857612855266,443.2197371712447,3,2.05297181289912,71.83322559859418,53566,58.32886914192353,87.06197850538591,0.06341602659761439,-1.2543693276500507,0.024767914037262244,0.61553666782546,0.21518520770843594,2.272541525473729,613.4495657572121,550.8777100499765,True
134510,9579090,5818.64017662,1.043,1.14853709128,15.204,1415.983,0,287.57277999999997,46.27450200000001,11111111111111111,14.11,13.804,13.722000000000001,133.493,0.948,False,False,0.016540365104613985,366.260394697814,3,1.3437534821852866,50.750496803948295,53786,35.332202475978185,50.954146043909574,0.015152477886044681,1.4004273793861781,0.010711071695295558,0.8551922974724855,0.170810432779842,2.02470995125628,114.72705686176167,108.76124990495005,True
134623,9534126,4510.59582935,0.7140000000000001,0.686462892313,15.558,561.811,0,294.91626,46.114632,11111111111111111,13.913,13.25,13.169,178.293,0.9229999999999999,False,False,0.006927198750116603,458.04453899251666,2,1.4692007991149452,130.09596904104197,53831,115.42795524906317,140.7325259648284,0.052886232334908086,-1.671690153583987,0.019593969996799784,0.9208598280803313,0.1288000218991388,1.7581810275336642,383.9236602354901,354.3615383973573,True
135127,9604114,5656.94738166,0.994,1.06329755122,15.125,1103.094,0,297.5647,46.200039000000004,11111101110111011,13.866,13.501,13.404000000000002,123.185,0.9309999999999999,False,False,0.0005328973810123649,350.6383329550593,2,0.4970608521738726,71.84512472904365,54040,18.224620453162338,68.28758711744862,0.07619407415006875,0.8271703610460737,0.004279697716251272,0.03821978769845566,0.3360944282868773,2.84011730019819,18.315812542486352,17.052021477054794,True
135128,9604114,5656.94738166,0.994,1.06329755122,15.125,1103.094,0,297.5647,46.200039000000004,11111101110111011,13.866,13.501,13.404000000000002,123.185,0.9309999999999999,False,False,0.0005328973810123649,350.6383329550593,2,1.1719902286745025,193.30001156711495,54040,16.97299119176319,132.09858091865934,0.12558069412101447,2.0798653627309998,0.010090844779247578,0.07700411811252093,0.4691188369311013,3.3554212978918803,101.8251483588681,94.7992131221062,True
135340,9650902,5529.11364045,1.024,0.953434205482,15.62,1245.943,0,292.53229,46.376659000000004,11111111111111111,14.339,14.077,13.909,236.669,0.945,False,False,0.0048961005732036655,477.19881393415614,1,2.1689644910714017,85.54429342951461,54119,6.252689208550298,86.40513179618398,0.05072030718859798,-2.1957980608374057,0.02082668085703955,0.4045589790952756,0.29536991125850515,2.6624946704555343,433.7506355209777,409.8943505673239,True
135527,9697354,5823.8346105,1.132,1.2369511046500001,15.630999999999998,1838.985,0,285.21805,46.437729,11111111111111111,14.527000000000001,14.151,14.077,155.838,0.9279999999999999,False,False,0.00862584455698423,479.9506441958909,3,2.346264848015351,54.39888252229866,54195,1.0003379745507688,50.92439125335898,0.28321262792413665,-1.0139342005029102,0.01736532236628577,0.29842247528935095,0.33074777923341175,2.8174361929956606,301.55442088502485,279.84250258130305,True
135619,9651234,5086.32216231,0.826,0.754782943451,14.030999999999999,415.259,1,292.67255,46.377419,11111111111111111,12.654000000000002,12.213,12.15,75.803,0.965,False,False,0.0018576601727885445,191.71249905559267,1,1.0863774415698753,221.88823815666183,54233,8.509602793399468,191.80667224465208,0.06733863652080693,2.7281631074006567,0.013177014085795755,0.3643353826381738,0.34812909260776415,2.8905186770865776,173.63370021725973,167.55652070965564,True
135709,9705099,5621.4956094,0.92,1.0587273134,15.835,1624.5770000000002,0,289.65787,46.475361,11111111111111111,14.63,14.218,14.213,182.255,0.9009999999999999,False,False,0.017090762096100498,549.144491812265,1,2.2853207479916184,51.8379287935284,54265,11.133485391689396,53.76667377493739,0.04441670616574092,-1.27958374417148,0.019761567670030105,0.8780039114466885,0.1592022884071428,1.9547007243492358,390.5195567771791,351.8581206562383,True
136986,9813741,5237.42605213,0.998,0.8769653541299999,15.852,1142.399,0,282.54773,46.650021,11111111111111111,14.478,14.008,13.959000000000001,237.41099999999997,0.893,False,False,0.004510858778748128,555.8145993512479,3,2.386947138444129,69.06372609199028,54786,9.414960465917023,80.75399171103764,0.009361973169737052,1.8680148905661502,0.024918317410765833,0.3674986852858722,0.26046939845999023,2.5002530997960517,620.9225425836756,554.4838305272224,True
137173,9719064,5710.34826666,0.973,0.940478600244,14.934000000000001,965.14,0,295.31146,46.430592,11111111111111111,13.739,13.418,13.379000000000001,144.845,0.861,False,False,0.005955004770770822,314.35487422172486,2,1.0446575327924932,123.39219833755416,54858,38.521020801153774,109.93856929597789,0.008013211977011898,-2.8910443679855273,0.010169119967465511,0.6533419668888837,0.27525853935658257,2.5702538677255173,103.41100091270576,89.03687178583965,True
137174,9719064,5710.34826666,0.973,0.940478600244,14.934000000000001,965.14,0,295.31146,46.430592,11111111111111111,13.739,13.418,13.379000000000001,144.845,0.861,False,False,0.005955004770770822,314.35487422172486,2,1.652389761867099,180.9112950772832,54858,116.18137507282785,141.88464619032325,0.10161560822950685,3.137707774804089,0.01608503188266968,0.8365328338595136,0.23408715960912166,2.370251427722156,258.7282506665001,222.7650238238566,True
137935,9777828,5415.98489793,1.01,0.998828149988,15.329,1158.22,0,294.7356,46.530021999999995,11111111111111111,14.186,13.827,13.697000000000001,186.42700000000002,0.9359999999999999,False,False,0.012635141283867002,396.73367600871563,9,2.4439637996317956,54.012566309460595,55156,6.654170626497619,60.42488192247184,0.12559246154806128,-2.7934683772090105,0.022400738891768218,0.7187238300326937,0.2069164840325235,2.228451394305149,501.7931028971773,469.6783443117579,True
137937,9777828,5415.98489793,1.01,0.998828149988,15.329,1158.22,0,294.7356,46.530021999999995,11111111111111111,14.186,13.827,13.697000000000001,186.42700000000002,0.9359999999999999,False,False,0.012635141283867002,396.73367600871563,9,1.8998983199122759,76.65516806141062,55156,17.226077617501428,76.30978480744375,0.027807126691161057,-1.3803386977811751,0.01741397568641398,0.9371129658473928,0.12668619532393646,1.7436939776733977,303.2465492070172,283.8387700577681,True
137939,9777828,5415.98489793,1.01,0.998828149988,15.329,1158.22,0,294.7356,46.530021999999995,11111111111111111,14.186,13.827,13.697000000000001,186.42700000000002,0.9359999999999999,False,False,0.012635141283867002,396.73367600871563,9,2.0797027043453835,75.96674644473602,55156,33.68852240286031,75.85221833359253,0.19008843027641525,-0.07467700371211716,0.01906201608205649,0.9101807949863099,0.14612099364661946,1.8726729152521182,363.36045711258026,340.1053878573751,True
138080,9812158,5025.65794204,0.792,0.8021019710780001,15.692,882.273,0,281.41217,46.629688,1111111111111111,14.195,13.700999999999999,13.672,229.614,0.92,False,False,0.012745702204222886,495.21079382914854,2,1.3457275985245847,49.8359705838743,55218,38.87309262013089,65.76230220586586,0.0010748329411119804,0.3676467407449864,0.015359812852641035,0.8385095575571964,0.13813356396120965,1.8207705882590017,235.9238508681567,217.04994279870417,True
138681,9761882,5334.87357206,0.831,0.9075159825040001,15.597999999999999,1115.417,1,287.5696700000001,46.567859999999996,11111111111111111,14.311,13.855,13.818,150.983,0.932,False,False,0.005452265364447428,471.52163155730943,1,2.391465141204815,66.94251781159356,55446,36.68636696387022,71.90355097097064,0.018881963527531197,0.3604712443183109,0.024125044395715178,0.3945084188885915,0.2800876672179596,2.592702067965201,582.0177670952282,542.4405589327528,True
138943,9718332,5701.82239137,1.004,0.982002530487,14.895999999999999,1008.15,0,295.04398,46.432308,11111111111111111,13.748,13.394,13.364,101.902,0.963,False,False,0.00020976730775712493,306.5901876962807,3,2.1861953316911458,652.3397697076797,55538,543.8334495543863,322.88716790956306,0.09511398824136724,-1.6996862080638704,0.02038143247116347,0.06072968508138978,0.6550371377694034,3.9649579198858693,415.4027895765967,400.0328863622626,True
138944,9718332,5701.82239137,1.004,0.982002530487,14.895999999999999,1008.15,0,295.04398,46.432308,11111111111111111,13.748,13.394,13.364,101.902,0.963,False,False,0.00020976730775712493,306.5901876962807,3,0.9690735312207063,618.4256490992054,55538,390.4822968829685,311.5969591831369,0.0793324814233944,0.8204635358857333,0.009034465699315236,0.06874440593066314,0.6359762980880548,3.9068441425418183,81.62157047210354,78.60157236463571,True
138945,9718332,5701.82239137,1.004,0.982002530487,14.895999999999999,1008.15,0,295.04398,46.432308,11111111111111111,13.748,13.394,13.364,101.902,0.963,False,False,0.00020976730775712493,306.5901876962807,3,1.146733600496124,626.0767042316664,55538,165.31770169988917,314.1617045930883,0.024523859850719795,-2.47635062508255,0.010690752606651244,0.06486365712242773,0.6398044418207329,3.9185847705131494,114.29219129662037,110.06338021864542,True
139356,9848022,5285.63297832,0.969,0.8395973241760001,15.825,1016.568,0,297.94672,46.697681,11111101110111011,14.384,13.982000000000001,13.845999999999998,218.782,0.8859999999999999,False,False,0.005754958459390669,545.2208991422743,5,0.792081405652834,199.823172667927,55714,40.63818931341574,169.59135015995616,0.13594136954368094,2.888785634455737,0.008636884682628649,0.9911404823780283,0.07015599075828027,1.2975915297961553,74.59577702102537,66.09185844062847,True
139358,9848022,5285.63297832,0.969,0.8395973241760001,15.825,1016.568,0,297.94672,46.697681,11111101110111011,14.384,13.982000000000001,13.845999999999998,218.782,0.8859999999999999,False,False,0.005754958459390669,545.2208991422743,5,2.390426066916381,119.44676297219108,55714,67.81612185493078,120.34352291948277,0.13229762869790765,0.0726698361806144,0.026065293459691843,0.687102682335325,0.2407618976193795,2.4038064695114514,679.3995231398544,601.9479775019109,True
139360,9848022,5285.63297832,0.969,0.8395973241760001,15.825,1016.568,0,297.94672,46.697681,11111101110111011,14.384,13.982000000000001,13.845999999999998,218.782,0.8859999999999999,False,False,0.005754958459390669,545.2208991422743,5,0.7605572112395899,139.22484059782397,55714,79.09064290925832,133.28592301277303,0.1618167047695433,2.1361232584739005,0.00829314371116177,0.8517804387210489,0.17940345890466194,2.075013979160595,68.77623261398202,60.93574209598806,True
139695,9832820,5578.75566945,1.024,0.902409022959,15.503,1146.317,0,292.59146,46.67792100000001,11111111111111111,14.294,13.947000000000001,13.863,200.78900000000002,0.9490000000000001,False,False,0.007970311565373644,439.51353671592625,4,2.417548654541576,131.6859673070358,55862,2.5164833913373723,121.70987219478717,0.009119247004214457,0.10525240891904719,0.02452619307789623,0.9709143035091808,0.1126491930097425,1.6442568632162737,601.5341468942449,570.8559054026385,True
139696,9832820,5578.75566945,1.024,0.902409022959,15.503,1146.317,0,292.59146,46.67792100000001,11111111111111111,14.294,13.947000000000001,13.863,200.78900000000002,0.9490000000000001,False,False,0.007970311565373644,439.51353671592625,4,2.132129491107566,48.65838319616104,55862,44.663099362302894,62.67166850555661,0.0034515186941105214,1.628342423734142,0.021630596541560312,0.5012279972317119,0.22002116696152638,2.2979355968078465,467.88270674376093,444.0206886998292,True
139698,9832820,5578.75566945,1.024,0.902409022959,15.503,1146.317,0,292.59146,46.67792100000001,11111111111111111,14.294,13.947000000000001,13.863,200.78900000000002,0.9490000000000001,False,False,0.007970311565373644,439.51353671592625,4,1.3097257692567053,110.07561494843206,55862,84.45924400320766,108.00077894546959,0.15351305355236364,-2.672141819820542,0.01328725568171753,0.7807325236551944,0.2095593042531703,2.2426375770677005,176.55116355133478,167.54705421021671,True
140466,9886415,5464.27770897,0.8109999999999999,1.13976860339,14.773,959.074,0,289.9475700000001,46.719421000000004,11111111111111111,13.481,13.094000000000001,12.985999999999999,92.775,0.938,False,False,0.0026154463576900655,285.5521449153995,5,2.499670841278815,101.2301967024648,56170,23.98659255294368,74.8169328440941,0.039502280648855866,0.0968556189054186,0.02007818647034363,0.19612183395314575,0.4311509613506334,3.2167721511501557,403.13357193789,378.1392904777408,True
140467,9886415,5464.27770897,0.8109999999999999,1.13976860339,14.773,959.074,0,289.9475700000001,46.719421000000004,11111111111111111,13.481,13.094000000000001,12.985999999999999,92.775,0.938,False,False,0.0026154463576900655,285.5521449153995,5,1.9620971466385904,278.860360813107,56170,33.76040534343071,147.0226917083722,0.016445285756454268,-0.11943311098158693,0.015760215998272948,0.38367250286946675,0.5678343701242988,3.6916154841726367,248.38440831221854,232.98457499686097,True
